ID1,ID2,lat,long,el
4798,.,45.5210042625552,-116.275998989846,NA
4799,.,47.2312169230257,-112.867970450385,NA
4800,.,45.3436768231304,-115.035515408702,NA
4801,.,47.3128737834295,-113.211037058857,NA
4802,.,45.3207697830831,-115.122292665519,NA
4803,.,44.5971768121781,-114.78353797043,NA
4804,.,45.6589854920164,-114.901576599268,NA
4805,.,45.9400683481259,-117.703511813942,NA
4806,.,46.2575329737222,-114.278235620953,NA
4807,.,45.9759111284352,-113.63010114069,NA
4808,.,45.6506311597639,-114.163700421738,NA
4809,.,45.4636019151426,-114.867620281383,NA
4810,.,44.4702448608573,-115.005332015027,NA
4811,.,44.0347416053704,-115.589057289143,NA
4812,.,45.2889694216058,-115.579624978619,NA
4813,.,46.2103714206837,-114.697838691958,NA
4814,.,44.0619605588383,-115.270784182619,NA
4815,.,46.5725721480194,-111.726391382446,NA
4816,.,45.6304190656045,-114.053477135905,NA
4817,.,44.8534661661188,-115.557256927949,NA
4818,.,46.2114493990389,-114.797551688922,NA
4819,.,44.6160414333935,-115.226587070451,NA
4820,.,44.8534661661188,-114.658222987759,NA
4821,.,44.537888002644,-111.581133800383,NA
4822,.,45.3059475806996,-115.375348082137,NA
4823,.,47.1762400269122,-113.313175507098,NA
4824,.,45.4741122041055,-115.758030394808,NA
4825,.,44.7855535297433,-115.160021907614,NA
4826,.,46.2389378470956,-117.642606037418,NA
4827,.,47.1430921924909,-112.508464672144,NA
4828,.,43.6547542351744,-119.359286552709,NA
4829,.,44.0150685003886,-116.398349532066,NA
4830,.,43.7814166919064,-115.971739601814,NA
4831,.,45.1488322354342,-114.254250602764,NA
4832,.,46.3558984986311,-114.67978255467,NA
4833,.,44.5656459452895,-115.212573351959,NA
4834,.,45.4363829616747,-115.210417395268,NA
4835,.,44.9221872862606,-114.821267212524,NA
4836,.,45.488934406489,-115.698472091217,NA
4837,.,46.0589154617829,-114.554467572,NA
4838,.,45.186561477865,-115.675295556787,NA
4839,.,44.4268562320619,-118.476422287702,NA
4840,.,44.5295336703915,-115.427630031897,NA
4841,.,44.6184668846926,-115.263777323373,NA
4842,.,45.4595594963107,-114.866542303037,NA
4843,.,45.5813710504445,-114.99616919909,NA
4844,.,45.6872824238395,-114.890796815812,NA
4845,.,45.9314445212846,-113.648157277978,NA
4846,.,46.636442365563,-113.667021899025,NA
4847,.,45.4474322398151,-115.86448075643101,NA
4848,.,46.0214557139409,-113.653816664292,NA
4849,.,45.8581419931333,-113.599917747014,NA
4850,.,45.1911428858745,-115.838070286965,NA
4851,.,45.0555871077124,-115.251919561572,NA
4852,.,45.3916468599353,-116.159038339353,NA
4853,.,45.1019401769845,-115.588248805384,NA
4854,.,45.8802405494142,-116.867809101553,NA
4855,.,45.3754771846078,-116.238269747751,NA
4856,.,44.8033401726036,-114.743652771644,NA
4857,.,44.5071656195218,-115.487996819248,NA
4858,.,45.6277241197166,-115.307704940954,NA
4859,.,46.1586284596357,-114.706732013309,NA
4860,.,45.1631154486402,-115.116633279205,NA
4861,.,45.7301320634573,-114.88352046198,NA
4862,.,43.8579531551232,-115.459160898504,NA
4863,.,46.1335654628781,-114.995899704503,NA
4864,.,46.30038261334,-114.99239627488,NA
4865,.,45.9648618502947,-114.058058543874,NA
4866,.,44.8510407148197,-114.660917933623,NA
4867,.,43.8555277038241,-115.632445917551,NA
4868,.,45.0660973966752,-117.119786539826,NA
4869,.,44.3209448586669,-119.601023196699,NA
4870,.,44.026117778529,-115.164064326409,NA
4871,.,45.9629753881732,-114.013861431706,NA
4872,.,43.7175464743628,-115.899784547248,NA
4873,.,45.5409468621258,-116.222369567154,NA
4874,.,46.0532560754183,-114.003081648251,NA
4875,.,45.0022271791317,-115.361334363645,NA
4876,.,44.4880315037176,-115.440026782871,NA
4877,.,46.3103539131253,-113.755955112533,NA
4878,.,46.4221941674738,-111.794304018216,NA
4879,.,43.6900580263061,-114.518085802838,NA
4880,.,45.1717392754815,-115.197212160535,NA
4881,.,43.8188764397484,-115.312825338096,NA
4882,.,44.996567792767,-116.03021992706,NA
4883,.,39.3088844963235,-122.654127365887,NA
4884,.,38.6359565081113,-122.742521590222,NA
4885,.,39.503459589431,-122.910147222956,NA
4886,.,40.3313469661983,-123.345919969145,NA
4887,.,40.1038935332583,-122.801271410055,NA
4888,.,38.8035821423396,-122.660864730547,NA
4889,.,38.6081985654657,-122.715572131584,NA
4890,.,38.8590980276306,-122.48084234684,NA
4891,.,39.2409718599481,-122.990995598872,NA
4892,.,39.880752013739,-123.005009317364,NA
4893,.,39.5549330558901,-123.032767259762,NA
4894,.,38.788759939956,-122.63310678814899,NA
4895,.,41.6165666601447,-124.005912211208,NA
4896,.,38.9860299789514,-123.515701558569,NA
4897,.,39.1792575991148,-122.993151555563,NA
4898,.,39.1606624724882,-122.524769964421,NA
4899,.,38.8712252841262,-122.47787790639,NA
4900,.,38.6914723934023,-122.770818521793,NA
4901,.,40.6727966101971,-123.624846866056,NA
4902,.,40.061582882818,-123.132210762139,NA
4903,.,39.349578179231,-122.881311302212,NA
4904,.,40.1265310787168,-124.11990842125,NA
4905,.,40.3741966058161,-123.377181341166,NA
4906,.,39.1477267322262,-122.656552817165,NA
4907,.,38.7491442354037,-122.795881518327,NA
4908,.,39.4964527301224,-122.915267620097,NA
4909,.,40.6412657433085,-123.555047768182,NA
4910,.,39.1824915341803,-122.872417980861,NA
4911,.,39.8230801717376,-122.961351194369,NA
4912,.,39.6503341403223,-122.85759577861,NA
4913,.,39.4953747517672,-122.917693071374,NA
4914,.,40.6024585225225,-123.571756432538,NA
4915,.,38.5661574096143,-122.716111120756,NA
4916,.,39.8958437107113,-123.114424119438,NA
4917,.,40.3475166415258,-123.519204988192,NA
4918,.,39.2107884660034,-122.687275200013,NA
4919,.,38.8000787126853,-122.68377177039,NA
4920,.,38.7456408057494,-122.908799750024,NA
4921,.,39.4770491197294,-122.777286391866,NA
4922,.,39.1380249270297,-122.661673214306,NA
4923,.,39.3412238469785,-122.767584586756,NA
4924,.,39.2913673480521,-122.645503539123,NA
4925,.,38.7219252819357,-122.711529712788,NA
4926,.,40.3054754856743,-123.504382785941,NA
4927,.,40.0626608611732,-122.915267620097,NA
4928,.,39.1253586813565,-122.564924657793,NA
4929,.,38.7494137299925,-122.661134225133,NA
4930,.,39.263070416229,-122.786179713217,NA
4931,.,40.6145857790181,-123.548310403522,NA
4932,.,39.3237066987071,-123.191230076558,NA
4933,.,39.2749281781358,-123.010668703678,NA
4934,.,40.0349029185277,-123.490638562035,NA
4935,.,39.2175258307232,-122.556839820201,NA
4936,.,40.0534980451543,-122.894516536945,NA
4937,.,40.0877238579308,-123.144877007699,NA
4938,.,39.2822045320332,-122.945451013772,NA
4939,.,39.8581144682805,-123.132480256726,NA
4940,.,38.7531866542356,-122.745755525259,NA
4941,.,39.9403103178619,-123.071843974788,NA
4942,.,39.0843955038602,-122.727699387971,NA
4943,.,39.5015731273094,-122.86433314327,NA
4944,.,38.7615409864881,-122.649545957919,NA
4945,.,42.1792713615413,-124.131496688465,NA
4946,.,39.1744066965166,-122.759769243751,NA
4947,.,40.2911922724684,-123.944467445512,NA
4948,.,39.2929843155848,-123.169940004233,NA
4949,.,39.0197168025503,-123.485248670307,NA
4950,.,39.381917529886,-122.979137837071,NA
4951,.,39.0534036261492,-123.610294158391,NA
4952,.,39.3398763740345,-122.774321951416,NA
4953,.,39.1447622917495,-122.501593429992,NA
4954,.,39.8710502085425,-123.016597584579,NA
4955,.,39.5638263773202,-123.09259505794,NA
4956,.,39.4792050764397,-122.698324478055,NA
4957,.,38.8642184248176,-122.843582060118,NA
4958,.,39.513700383805,-122.889396139804,NA
4959,.,39.3320610309596,-122.60615732951,NA
4960,.,40.3202976880578,-123.427846323407,NA
4961,.,39.3843429811851,-122.781059316076,NA
4962,.,39.2466312463127,-122.648198484987,NA
4963,.,39.2495956867894,-122.761925200442,NA
4964,.,39.2331565168731,-122.779172853971,NA
4965,.,39.2353124735835,-122.596994513573,NA
4966,.,38.8863169810985,-122.964585129406,NA
4967,.,39.4352774584667,-122.66059523596,NA
4968,.,39.3765276381102,-122.893977547772,NA
4969,.,40.6520455268601,-123.604634772077,NA
4970,.,39.5088494812068,-122.63229830439,NA
4971,.,39.3611664465491,-122.693743070086,NA
4972,.,39.141528356684,-122.724195958348,NA
4973,.,38.7744767267501,-122.841695598013,NA
4974,.,39.1690168047408,-123.617031523051,NA
4975,.,39.319933774464,-122.962159678128,NA
4976,.,39.276006156491,-122.968088559029,NA
4977,.,39.3924278188489,-122.898558955741,NA
4978,.,40.6024585225225,-123.566636035396,NA
4979,.,38.9027561510148,-123.007434768642,NA
4980,.,38.718960841459,-122.729316355489,NA
4981,.,39.4406673502425,-122.89640299905,NA
4982,.,39.9109354076836,-123.023334949238,NA
4983,.,39.2083630147043,-122.769471048861,NA
4984,.,40.3658422735636,-123.369635492747,NA
4985,.,39.2609144595186,-122.800462926296,NA
4986,.,40.0338249401725,-123.003392349846,NA
4987,.,38.8087025395266,-122.673800470693,NA
4988,.,39.3137353989218,-122.974286934516,NA
4989,.,39.2937927993512,-122.702097402264,NA
4990,.,39.2342344952283,-122.997732963532,NA
4991,.,38.5960713089701,-122.658708773856,NA
4992,.,40.165068804914,-123.021448487134,NA
4993,.,39.4991476760103,-122.790761121186,NA
4994,.,40.1812384802414,-123.034114732694,NA
4995,.,39.2207597657887,-122.822830976966,NA
4996,.,39.2636094054066,-122.972939461584,NA
4997,.,39.6263491219199,-122.820944514861,NA
4998,.,39.3323305255484,-122.884545237249,NA
4999,.,39.8327819769341,-122.967819064443,NA
5000,.,39.4344689747003,-122.857865273196,NA
5001,.,39.2458227625463,-122.760847222097,NA
5002,.,39.3652088653809,-122.748180976537,NA
5003,.,39.445248758252,-122.888587656045,NA
5004,.,39.4196467723168,-122.744677546913,NA
5005,.,39.0951752874119,-122.707217799406,NA
5006,.,39.4094059779427,-122.850319424777,NA
5007,.,39.3064590450244,-123.236235672485,NA
5008,.,40.1850114044845,-123.141912567249,NA
5009,.,39.4544115742709,-122.861099208233,NA
5010,.,39.3724852192783,-123.162394155815,NA
5011,.,39.6214982193216,-123.126820870411,NA
5012,.,40.22840003328,-123.209825203019,NA
5013,.,40.1804299964751,-123.357777730946,NA
5014,.,40.2669377594771,-123.944736940098,NA
5015,.,40.641804732486,-123.573912389229,NA
5016,.,39.8823689812717,-123.623499393124,NA
5017,.,39.1355994757306,-122.665176643929,NA
5018,.,38.8488572332565,-123.216023578506,NA
5019,.,39.7195942496417,-123.171017982579,NA
5020,.,40.0861068903981,-123.135983686349,NA
5021,.,39.178988104526,-122.685119243322,NA
5022,.,38.6717992884205,-122.676495416557,NA
5023,.,40.108205446679,-123.21871852437,NA
5024,.,39.3406848578009,-122.839270146736,NA
5025,.,39.1436843133944,-122.66059523596,NA
5026,.,40.1117088763333,-124.1169439808,NA
5027,.,39.4223417182047,-123.084240725762,NA
5028,.,40.1734231371665,-124.188360046193,NA
5029,.,40.5776650203537,-123.569061486674,NA
5030,.,39.8052935288774,-123.665271054014,NA
5031,.,40.5725446231666,-123.500070872558,NA
5032,.,39.8648518330003,-123.055135310432,NA
5033,.,40.1556364943063,-124.167069973868,NA
5034,.,39.2706162647151,-122.731202817594,NA
5035,.,39.2754671673134,-122.77998133773,NA
5036,.,40.3154467854596,-123.573373400056,NA
5037,.,39.2557940623316,-122.671914008589,NA
5038,.,40.3693457032179,-123.378798308684,NA
5039,.,39.3196642798752,-122.837383684631,NA
5040,.,40.3650337897972,-123.358586214705,NA
5041,.,39.2280361196861,-122.700480434746,NA
5042,.,39.1935408123208,-122.744408052327,NA
5043,.,38.7017131877764,-122.769201554275,NA
5044,.,39.3129269151554,-122.951649389259,NA
5045,.,39.2075545309379,-122.695360037605,NA
5046,.,39.1787186099372,-122.811512204338,NA
5047,.,40.3372758471517,-123.577146324265,NA
5048,.,39.331522041782,-122.998810941877,NA
5049,.,40.080986493211,-123.097445960495,NA
5050,.,39.1180823274592,-123.034653721867,NA
5051,.,39.2673823296496,-122.695360037605,NA
5052,.,39.1453012809271,-122.772704983898,NA
5053,.,39.2412413545369,-122.59349108395,NA
5054,.,39.5080409974404,-122.646581517468,NA
5055,.,39.1913848556105,-122.58971815974,NA
5056,.,40.3216451610018,-123.515432063983,NA
5057,.,38.8407723955928,-122.668680073552,NA
5058,.,40.2087269282982,-122.991534588045,NA
5059,.,40.162373859026,-122.966741086097,NA
5060,.,39.2970267344167,-122.675417438212,NA
5061,.,39.2221072387327,-122.783215272767,NA
5062,.,39.7761881132879,-123.612719609669,NA
5063,.,39.0819700525611,-123.087474660799,NA
5064,.,39.0515171640277,-123.070496501856,NA
5065,.,39.1717117506287,-122.704792348128,NA
5066,.,39.4735456900751,-122.700210940159,NA
5067,.,39.3665563383249,-122.675147943625,NA
5068,.,39.8977301728328,-123.662845602737,NA
5069,.,39.4137178913634,-122.772974478484,NA
5070,.,39.3180473123424,-122.77405245683,NA
5071,.,40.0785610419119,-123.03141978683,NA
5072,.,39.2579500190419,-122.65763079551,NA
5073,.,40.3402402876284,-123.530254266234,NA
5074,.,40.1928267475595,-123.119814011165,NA
5075,.,39.3692512842128,-123.145954986045,NA
5076,.,39.2118664443586,-122.892091085668,NA
5077,.,39.1916543501992,-122.57408747373,NA
5078,.,39.344457782044,-122.563846679447,NA
5079,.,38.8084330449378,-122.885084226422,NA
5080,.,38.5842135470633,-122.742252095636,NA
5081,.,39.0660698718224,-123.0023143715,NA
5082,.,40.1227581544737,-122.919849028066,NA
5083,.,40.2858023806925,-123.528637298716,NA
5084,.,39.0574460449811,-123.581727732234,NA
5085,.,39.3808395515308,-123.11873603282,NA
5086,.,39.0542121099156,-123.566905529983,NA
5087,.,40.3073619477958,-123.513006612705,NA
5088,.,39.4937577842345,-122.740635128118,NA
5089,.,38.7755547051052,-122.656822311751,NA
5090,.,39.6427882918361,-123.134905708003,NA
5091,.,39.4824390115052,-122.837383684631,NA
5092,.,39.2223767333215,-122.959734226851,NA
5093,.,39.6303915407517,-122.837922673804,NA
5094,.,39.5670603123857,-123.133827729657,NA
5095,.,39.7338774628476,-123.18584018483,NA
5096,.,40.2572359542806,-123.90431275214,NA
5097,.,38.7451018165718,-122.744677546913,NA
5098,.,40.178004545176,-123.037618162317,NA
5099,.,39.2719637376591,-122.620979531761,NA
5100,.,39.3824565190636,-122.907452277092,NA
5101,.,39.044779799307904,-123.066184588474,NA
5102,.,39.2361209573498,-122.861638197406,NA
5103,.,39.3864989378955,-122.637957690704,NA
5104,.,39.1264366597117,-122.688622672945,NA
5105,.,39.2962182506503,-123.204435311291,NA
5106,.,38.7475272678709,-122.764081157133,NA
5107,.,39.118351822048,-122.616398123793,NA
5108,.,40.1728841479889,-122.990995598872,NA
5109,.,39.7699897377457,-123.610294158391,NA
5110,.,39.0415458642424,-123.565019067878,NA
5111,.,39.5010341381318,-122.701288918505,NA
5112,.,38.7496832245813,-122.75761328706,NA
5113,.,39.3080760125572,-122.993960039322,NA
5114,.,39.1897678880777,-122.597264008159,NA
5115,.,39.4730067008975,-122.777825381039,NA
5116,.,40.1254531003616,-123.038426646076,NA
5117,.,39.3881159054282,-122.756804803301,NA
5118,.,38.9051816023139,-122.497820505782,NA
5119,.,39.2512126543222,-122.736053720149,NA
5120,.,39.387037927073,-122.854900832746,NA
5121,.,40.2095354120645,-123.051901375396,NA
5122,.,39.3757191543438,-122.68673621084,NA
5123,.,40.0839509336877,-122.899636934086,NA
5124,.,40.630216465168,-123.571756432538,NA
5125,.,40.127609057072,-122.832802276662,NA
5126,.,39.3210117528191,-123.193116538663,NA
5127,.,39.2892113913418,-122.676495416557,NA
5128,.,44.102384747157,-110.048518087596,NA
5129,.,45.1046351228724,-110.261957800015,NA
5130,.,44.0509112806978,-110.656497874486,NA
5131,.,43.0203639731593,-110.525793000088,NA
5132,.,44.8381049745576,-110.075198051648,NA
5133,.,44.0716623640348,-110.45329895635,NA
5134,.,42.6360646895427,-110.486177295889,NA
5135,.,44.5602560535137,-110.699078019136,NA
5136,.,45.0280986596556,-109.914040288988,NA
5137,.,44.09726434997,-110.315048233533,NA
5138,.,42.2196955498599,-110.583734336162,NA
5139,.,40.1141343276324,-110.911170258623,NA
5140,.,45.2280636445389,-110.460844804769,NA
5141,.,42.1981359827566,-110.648413036895,NA
5142,.,44.2764782515163,-110.152273503355,NA
5143,.,44.1894314993366,-110.147153106213,NA
5144,.,44.8844580438298,-110.538998234822,NA
5145,.,40.0958086955945,-110.93003487967,NA
5146,.,43.076418847628,-109.855829458328,NA
5147,.,42.4916155899505,-110.575110509397,NA
5148,.,43.6261878087625,-110.215874225742,NA
5149,.,43.5787567611352,-109.878197508998,NA
5150,.,44.7586040708641,-109.8445106857,NA
5151,.,40.6730661047858,-110.131252925617,NA
5152,.,43.0745323855064,-110.413952746737,NA
5153,.,40.1470126674649,-110.848378019995,NA
5154,.,44.0463298726884,-110.741388669199,NA
5155,.,44.6850320481241,-109.897870613805,NA
5156,.,44.0266567677066,-110.190272240036,NA
5157,.,43.9056536973392,-110.072233611198,NA
5158,.,44.3036972049842,-110.667547152528,NA
5159,.,44.0824421475864,-109.496593174673,NA
5160,.,45.01597140316,-110.217760687847,NA
5161,.,45.5967322420056,-111.612664666991,NA
5162,.,44.1007677796242,-110.277049496852,NA
5163,.,45.4366524562635,-110.409910327942,NA
5164,.,44.6122685091504,-110.737885239576,NA
5165,.,44.6246652602348,-110.999025493786,NA
5166,.,40.0831424499213,-110.987976215744,NA
5167,.,44.8556221228291,-110.06010635481,NA
5168,.,45.1170318739568,-110.112657799156,NA
5169,.,44.2597695870112,-110.698808524549,NA
5170,.,44.5101300599985,-111.080951848048,NA
5171,.,39.8788655516174,-111.660634703368,NA
5172,.,44.4287426941835,-111.018698598592,NA
5173,.,44.8955073219702,-111.09119264233,NA
5174,.,44.071392869446,-109.365079816516,NA
5175,.,44.7055136368723,-110.545735599481,NA
5176,.,45.2105464962674,-110.739502207094,NA
5177,.,42.8985524190256,-109.506025485197,NA
5178,.,45.5350179811723,-109.762045342265,NA
5179,.,44.6782946834043,-110.89500058344,NA
5180,.,44.1937434127573,-110.414222241324,NA
5181,.,44.0050972006033,-110.353046970214,NA
5182,.,44.2417134495622,-110.684525311471,NA
5183,.,44.2379405253191,-109.965783249574,NA
5184,.,40.1041630278471,-110.854576395482,NA
5185,.,43.996473373762,-110.218838666193,NA
5186,.,44.8572390903618,-109.960393357847,NA
5187,.,44.3875100220984,-110.598287043827,NA
5188,.,44.4222748240524,-109.397149672296,NA
5189,.,44.4554226584738,-111.000372966718,NA
5190,.,45.3024441510453,-109.917813213197,NA
5191,.,45.4503966802918,-111.084185783084,NA
5192,.,44.8170843966319,-110.632782350885,NA
5193,.,45.6261071521838,-109.991654729868,NA
5194,.,45.185214004921,-110.641136683062,NA
5195,.,44.6828760914138,-110.301573504214,NA
5196,.,42.6675955564313,-112.536492109128,NA
5197,.,44.0614215696607,-110.809031810382,NA
5198,.,44.0285432298281,-110.142032709072,NA
5199,.,44.1099305956432,-110.315317728119,NA
5200,.,44.1029237363346,-109.948805090632,NA
5201,.,44.9898304280472,-110.177067005303,NA
5202,.,44.2694713922077,-110.079779459617,NA
5203,.,44.7906739269303,-109.971981625061,NA
5204,.,43.9660204852285,-110.411257800874,NA
5205,.,45.5215432517328,-110.489680725512,NA
5206,.,44.4543446801186,-110.047170614664,NA
5207,.,43.9541627233217,-110.191889207554,NA
5208,.,44.1355325815783,-110.077623502925,NA
5209,.,45.0140849410385,-110.308041374287,NA
5210,.,42.70801974475,-110.678057441398,NA
5211,.,44.5465118294853,-111.045917551817,NA
5212,.,44.2438694062725,-110.676709968466,NA
5213,.,44.6675148998527,-110.769146611597,NA
5214,.,43.9571271637984,-108.866514831698,NA
5215,.,44.6793726617595,-110.192967185899,NA
5216,.,44.9027836758676,-110.948091016958,NA
5217,.,45.6099374768564,-109.981413935585,NA
